30.08.2013	20.04
02.09.2013	19.11
03.09.2013	19.92
04.09.2013	19.62
05.09.2013	19.28
06.09.2013	18.64
09.09.2013	18.98
10.09.2013	17.48
11.09.2013	17.06
12.09.2013	17.19
13.09.2013	17.03
16.09.2013	17.62
17.09.2013	17.65
18.09.2013	17.32
19.09.2013	16.86
20.09.2013	16.49
23.09.2013	16.56
24.09.2013	16
25.09.2013	15.71
26.09.2013	15.63
27.09.2013	15.64
30.09.2013	17.59
01.10.2013	16.86
02.10.2013	17.57
03.10.2013	18.06

