12.06.2012	6161.24
13.06.2012	6152.49
14.06.2012	6138.61
15.06.2012	6229.41
18.06.2012	6248.2
19.06.2012	6363.36
20.06.2012	6392.13
21.06.2012	6343.13
22.06.2012	6263.25
25.06.2012	6132.39
26.06.2012	6136.69
27.06.2012	6228.99
28.06.2012	6149.91
29.06.2012	6416.28
02.07.2012	6496.08
03.07.2012	6578.21
04.07.2012	6564.8
05.07.2012	6535.56
06.07.2012	6410.11
09.07.2012	6387.57
10.07.2012	6438.33
11.07.2012	6453.85
12.07.2012	6419.35
13.07.2012	6557.1
16.07.2012	6565.72
17.07.2012	6577.64
18.07.2012	6684.42
19.07.2012	6758.39
20.07.2012	6630.02
23.07.2012	6419.33
24.07.2012	6390.41
25.07.2012	6406.52
26.07.2012	6582.96
27.07.2012	6689.4
30.07.2012	6774.06
31.07.2012	6772.26
01.08.2012	6754.46
02.08.2012	6606.09
03.08.2012	6865.66
06.08.2012	6918.72
07.08.2012	6967.95
08.08.2012	6966.15
09.08.2012	6964.99
10.08.2012	6944.56
13.08.2012	6909.68
14.08.2012	6974.39
15.08.2012	6946.8
16.08.2012	6996.29
17.08.2012	7040.88
20.08.2012	7033.68
21.08.2012	7089.32
22.08.2012	7017.75
23.08.2012	6949.57
24.08.2012	6971.07
27.08.2012	7047.45
28.08.2012	7002.68
29.08.2012	7010.57
30.08.2012	6895.49
31.08.2012	6970.79
03.09.2012	7014.83
04.09.2012	6932.58
05.09.2012	6964.69
06.09.2012	7167.33
07.09.2012	7214.5
10.09.2012	7213.7
11.09.2012	7310.11
12.09.2012	7343.53
13.09.2012	7310.32
14.09.2012	7412.13
17.09.2012	7403.69
18.09.2012	7347.69
19.09.2012	7390.76
20.09.2012	7389.49
21.09.2012	7451.62
24.09.2012	7413.16
25.09.2012	7425.11
26.09.2012	7276.51
27.09.2012	7290.02
28.09.2012	7216.15
01.10.2012	7326.73
02.10.2012	7305.86
03.10.2012	7322.08
04.10.2012	7305.21
05.10.2012	7397.87
08.10.2012	7291.21
09.10.2012	7234.53
10.10.2012	7205.23
11.10.2012	7281.7
12.10.2012	7232.49
15.10.2012	7261.25
16.10.2012	7376.27
17.10.2012	7394.55
18.10.2012	7437.23
19.10.2012	7380.64
22.10.2012	7328.05
23.10.2012	7173.69
24.10.2012	7192.85
25.10.2012	7200.23
26.10.2012	7231.85
29.10.2012	7203.16
30.10.2012	7284.4
31.10.2012	7260.63
01.11.2012	7335.67
02.11.2012	7363.85
05.11.2012	7326.47
06.11.2012	7377.76
07.11.2012	7232.83
08.11.2012	7204.96
09.11.2012	7163.5
12.11.2012	7168.76
13.11.2012	7169.12
14.11.2012	7101.92
15.11.2012	7043.42
16.11.2012	6950.53
19.11.2012	7123.84
20.11.2012	7172.99
21.11.2012	7184.71
22.11.2012	7244.99
23.11.2012	7309.13
26.11.2012	7292.03
27.11.2012	7332.33
28.11.2012	7343.41
29.11.2012	7400.96
30.11.2012	7405.5
03.12.2012	7435.21
04.12.2012	7435.12
05.12.2012	7454.55
06.12.2012	7534.54
07.12.2012	7517.8
10.12.2012	7530.92
11.12.2012	7589.75
12.12.2012	7614.79
13.12.2012	7581.98
14.12.2012	7596.47
17.12.2012	7604.94
18.12.2012	7653.58
19.12.2012	7668.5
20.12.2012	7672.1
21.12.2012	7636.23
24.12.2012	7636.23
25.12.2012	7636.23
26.12.2012	7636.23
27.12.2012	7655.88
28.12.2012	7612.39
31.12.2012	7612.39
01.01.2013	7612.39
02.01.2013	7778.78
03.01.2013	7756.44
04.01.2013	7776.37
07.01.2013	7732.66
08.01.2013	7695.83
09.01.2013	7720.47
10.01.2013	7708.47
11.01.2013	7715.53
14.01.2013	7729.52
15.01.2013	7675.91
16.01.2013	7691.13
17.01.2013	7735.46
18.01.2013	7702.23
21.01.2013	7748.86
22.01.2013	7696.21
23.01.2013	7707.54
24.01.2013	7748.13
25.01.2013	7857.97
28.01.2013	7833
29.01.2013	7848.57
30.01.2013	7811.31
31.01.2013	7776.05
01.02.2013	7833.39
04.02.2013	7638.23
05.02.2013	7664.66
06.02.2013	7581.18
07.02.2013	7590.85
08.02.2013	7652.14
11.02.2013	7633.74
12.02.2013	7660.19
13.02.2013	7711.89
14.02.2013	7631.19
15.02.2013	7593.51
18.02.2013	7628.73
19.02.2013	7752.45
20.02.2013	7728.9
21.02.2013	7583.57
22.02.2013	7661.91
25.02.2013	7773.19
26.02.2013	7597.11
27.02.2013	7675.83
28.02.2013	7741.7
01.03.2013	7708.16
04.03.2013	7691.68
05.03.2013	7870.31
06.03.2013	7919.33
07.03.2013	7939.77
08.03.2013	7986.47
11.03.2013	7984.29
12.03.2013	7966.12
13.03.2013	7970.91
14.03.2013	8058.37
15.03.2013	8042.85
18.03.2013	8010.7
19.03.2013	7947.79
20.03.2013	8001.97
21.03.2013	7932.51
22.03.2013	7911.35
25.03.2013	7870.9
26.03.2013	7879.67
27.03.2013	7789.09
28.03.2013	7795.31
29.03.2013	7795.31
01.04.2013	7795.31
02.04.2013	7943.87
03.04.2013	7874.75
04.04.2013	7817.39
05.04.2013	7658.75
08.04.2013	7662.64
09.04.2013	7637.51
10.04.2013	7810.63
11.04.2013	7871.63
12.04.2013	7744.77
15.04.2013	7712.63
16.04.2013	7682.58
17.04.2013	7503.03
18.04.2013	7473.73
19.04.2013	7459.96
22.04.2013	7478.11
23.04.2013	7658.21
24.04.2013	7759.03
25.04.2013	7832.86
26.04.2013	7814.76
29.04.2013	7873.5
30.04.2013	7913.71
01.05.2013	7913.71
02.05.2013	7961.71
03.05.2013	8122.29
06.05.2013	8112.08
07.05.2013	8181.78
08.05.2013	8249.71
09.05.2013	8262.55
10.05.2013	8278.59
13.05.2013	8279.29
14.05.2013	8339.11
15.05.2013	8362.42
16.05.2013	8369.87
17.05.2013	8398
20.05.2013	8455.83
21.05.2013	8472.2
22.05.2013	8530.89
23.05.2013	8351.98
24.05.2013	8305.32
27.05.2013	8383.3
28.05.2013	8480.87
29.05.2013	8336.58
30.05.2013	8400.2
31.05.2013	8348.84
03.06.2013	8285.8
04.06.2013	8295.96
05.06.2013	8196.18
06.06.2013	8098.81
07.06.2013	8254.68
10.06.2013	8307.69
11.06.2013	8222.46
12.06.2013	8143.27
13.06.2013	8095.39
14.06.2013	8127.96
17.06.2013	8215.73
18.06.2013	8229.51
19.06.2013	8197.08
20.06.2013	7928.48
21.06.2013	7789.24
24.06.2013	7692.45
25.06.2013	7811.3
26.06.2013	7940.99
27.06.2013	7990.75
28.06.2013	7959.22
01.07.2013	7983.92
02.07.2013	7910.77
03.07.2013	7829.32
04.07.2013	7994.31
05.07.2013	7806
08.07.2013	7968.54
09.07.2013	8057.75
10.07.2013	8066.48
11.07.2013	8158.8
12.07.2013	8212.77
15.07.2013	8234.81
16.07.2013	8201.05
17.07.2013	8254.72
18.07.2013	8337.09
19.07.2013	8331.57
22.07.2013	8331.06
23.07.2013	8314.23
24.07.2013	8379.11
25.07.2013	8298.98
26.07.2013	8244.91
29.07.2013	8259.03
30.07.2013	8271.02
31.07.2013	8275.97
01.08.2013	8410.73
02.08.2013	8406.94
05.08.2013	8398.38
06.08.2013	8299.73
07.08.2013	8260.48
08.08.2013	8318.32
09.08.2013	8338.31
12.08.2013	8359.25
13.08.2013	8415.76
14.08.2013	8438.12
15.08.2013	8376.29
16.08.2013	8391.94
19.08.2013	8366.29
20.08.2013	8300.03
21.08.2013	8285.41
22.08.2013	8397.89
23.08.2013	8416.99
26.08.2013	8435.15
27.08.2013	8242.56
28.08.2013	8157.9
29.08.2013	8194.55
30.08.2013	8103.15
02.09.2013	8243.87
03.09.2013	8180.71
04.09.2013	8195.92
05.09.2013	8234.98
06.09.2013	8275.67
09.09.2013	8276.32
10.09.2013	8446.54
11.09.2013	8495.73
12.09.2013	8494
13.09.2013	8509.42
16.09.2013	8613
17.09.2013	8596.95
18.09.2013	8636.06
19.09.2013	8694.18
20.09.2013	8675.73
23.09.2013	8635.29
24.09.2013	8635.29
25.09.2013	8665.63
26.09.2013	8664.1
27.09.2013	8661.51
30.09.2013	8594.4
01.10.2013	8689.14
02.10.2013	8629.42
03.10.2013	8597.91
